14
14
16
15
13
18
18
19
19
14
18
17
21
13
20
20
20
22
14
14
16
17
21
17
18
16
20
14
18
17
14
18
16
17
17
14
18
16
17
15
17
15
17
18
17
16
16
19
16
17
14
18
21
18
18
13
20
20
19
18
14
15
17
17
21
13
17
20
16
12
16
16
17
23
16
16
20
16
21
16
16
23
17
19
17
23
19
17
17
16
14
18
16
21
19
22
18
20
21
13
