19
21
23
17
16
19
18
20
13
13
18
20
18
19
19
17
19
20
22
14
18
15
18
18
19
21
18
18
18
13
18
19
15
16
19
18
19
21
17
17
18
21
18
14
17
20
12
17
18
18
17
17
21
18
18
16
16
17
20
20
20
16
18
15
16
15
19
22
16
22
22
17
20
20
17
17
22
16
19
20
18
17
19
17
24
17
15
16
19
19
17
16
19
19
18
14
20
17
18
24
