11
15
13
10
12
9
12
10
17
16
16
12
13
13
8
15
18
12
11
10
11
10
16
15
10
12
11
12
12
9
9
12
14
9
11
14
10
11
11
10
12
13
9
13
12
15
11
12
12
10
15
14
9
12
12
13
12
17
12
13
11
15
12
13
12
11
12
12
13
12
12
12
12
17
11
10
13
13
16
15
12
10
11
13
14
16
8
15
11
16
11
12
13
14
13
10
13
9
16
16
