10
7
12
11
10
9
14
5
10
10
8
12
9
11
11
9
12
12
8
11
12
9
11
9
12
11
12
11
12
12
9
15
9
14
10
10
9
13
11
12
13
11
11
8
15
9
9
11
13
6
9
10
6
4
4
10
11
10
13
9
11
7
5
11
13
9
10
5
7
14
11
9
10
12
11
10
10
8
9
12
11
13
8
8
11
4
7
11
8
14
11
11
12
12
11
12
9
10
11
8
