20
20
19
17
18
16
20
20
22
20
23
17
21
23
21
17
19
20
20
15
22
21
14
17
22
20
21
21
23
18
16
22
19
18
20
19
14
22
20
18
21
16
22
21
18
20
16
18
21
20
18
20
18
17
19
22
24
19
23
17
20
20
22
14
17
18
21
16
18
15
21
17
17
22
20
21
21
17
22
20
20
17
17
21
19
20
20
14
21
17
19
15
22
19
20
19
18
22
20
19
