36
24
23
21
30
28
31
25
24
39
25
26
36
31
28
23
31
36
29
32
20
32
29
29
36
29
21
26
36
27
20
29
22
35
31
26
33
33
34
27
28
26
33
33
31
28
26
30
27
36
33
21
31
25
30
32
29
27
28
29
25
37
22
30
26
25
24
26
26
32
22
24
26
28
27
23
31
34
28
28
23
30
22
21
23
27
29
28
27
27
29
27
31
30
27
27
26
30
34
23
