20
21
21
20
21
16
15
19
21
19
16
25
25
22
22
23
20
19
20
17
23
21
21
24
19
24
20
23
20
24
20
21
20
21
22
21
20
19
20
25
16
22
21
23
17
24
18
14
19
19
17
20
20
21
20
22
19
21
23
22
22
24
18
20
23
20
20
18
19
19
23
19
22
20
22
24
24
21
19
16
17
24
18
19
18
24
19
25
25
19
22
22
25
20
26
17
26
22
19
19
