17
15
15
22
12
21
12
15
12
17
17
17
18
15
17
14
13
13
15
18
14
12
18
15
15
12
14
15
19
16
17
15
10
12
22
13
19
17
15
16
18
14
11
18
14
17
16
15
18
16
19
15
18
17
17
15
14
15
15
10
12
14
10
15
16
15
20
12
17
17
16
18
19
15
17
17
14
17
14
17
20
14
20
17
14
17
20
14
10
18
14
18
19
14
23
17
17
13
17
17
