11
11
12
10
7
9
8
5
7
9
10
8
9
14
7
9
11
7
10
9
11
8
11
9
7
6
9
7
12
13
10
13
11
7
12
11
8
13
9
8
9
13
10
8
14
9
11
13
9
9
9
10
10
11
9
5
10
7
5
12
8
10
12
11
10
10
12
6
10
8
13
12
10
9
12
10
9
7
10
8
13
12
12
10
7
9
11
4
11
9
7
9
10
8
5
7
7
9
12
10
